Ticker,Date,Return,Volatility,Sharpe Ratio,Volume
AVGO,2024-01-18 00:00:00,0.03646017794,0.01623623289,0.01351778837,32228000
AVGO,2024-01-19 00:00:00,0.0588246102,0.02084324856,0.1562010932,53077000
AVGO,2024-01-22 00:00:00,0.00767833148,0.01971438228,0.2496059621,31222000
AVGO,2024-01-23 00:00:00,0.004760277126,0.01956469448,0.224761556,16952000
AVGO,2024-01-24 00:00:00,0.02247391257,0.01984098283,0.2901371991,34805000
AVGO,2024-01-25 00:00:00,-0.0190370363,0.02057854636,0.212023078,36356000
AVGO,2024-01-26 00:00:00,-0.02042277104,0.02122549558,0.1693559665,25818000
AVGO,2024-01-29 00:00:00,0.01069819559,0.0212162402,0.2025104469,21526000
AVGO,2024-01-30 00:00:00,-0.00789152503,0.0212812846,0.1962447466,20683000
AVGO,2024-01-31 00:00:00,-0.02330819702,0.02095883758,0.2096339584,27400000
AVGO,2024-02-01 00:00:00,0.01695771796,0.01996225172,0.324420381,19411000
AVGO,2024-02-02 00:00:00,0.02027485326,0.01983883429,0.4003222435,26689000
AVGO,2024-02-05 00:00:00,0.01532259403,0.01981769698,0.4387587758,22045000
AVGO,2024-02-06 00:00:00,-0.01645086999,0.0202164844,0.329146614,25354000
AVGO,2024-02-07 00:00:00,0.0281437841,0.02078067178,0.3708244865,25768000
AVGO,2024-02-08 00:00:00,0.01408044032,0.02070226613,0.4105196367,29326000
AVGO,2024-02-09 00:00:00,0.006809076936,0.02058379252,0.3857890035,26293000
AVGO,2024-02-12 00:00:00,-0.01436757247,0.02118106907,0.3244698468,24778000
AVGO,2024-02-13 00:00:00,-0.0105533168,0.02153702394,0.2793483158,31907000
AVGO,2024-02-14 00:00:00,0.008444826327,0.02120216182,0.3275550634,27306000
AVGO,2024-02-15 00:00:00,0.002257873803,0.02004393421,0.2611643102,21873000
AVGO,2024-02-16 00:00:00,-0.0154852995,0.01608329863,0.0944622619,21268000
AVGO,2024-02-20 00:00:00,-0.01519895138,0.01643195466,0.02284576801,26329000
AVGO,2024-02-21 00:00:00,0.0007337915995,0.01640003886,0.0106143863,20640000
AVGO,2024-02-22 00:00:00,0.06309822084,0.02113853149,0.1043256842,40819000
AVGO,2024-02-23 00:00:00,-0.006536858647,0.02065670368,0.1370160839,23115000
AVGO,2024-02-26 00:00:00,0.009842973909,0.01996043482,0.2176098832,16282000
AVGO,2024-02-27 00:00:00,-0.009854025236,0.02014425829,0.1646115137,12126000
AVGO,2024-02-28 00:00:00,-0.005253575702,0.02007553223,0.1717451013,10967000
AVGO,2024-02-29 00:00:00,0.008585109748,0.01908038063,0.2642787768,27536000
AVGO,2024-03-01 00:00:00,0.07587913216,0.02472950751,0.3230396062,44488000
AVGO,2024-03-04 00:00:00,0.002208540206,0.02458664609,0.2881765446,34854000
AVGO,2024-03-05 00:00:00,-0.04243868607,0.02685586621,0.1562872958,36040000
AVGO,2024-03-06 00:00:00,0.005399286726,0.02641246004,0.2002743605,43196000
AVGO,2024-03-07 00:00:00,0.0422297439,0.02722912406,0.2201332853,62832000
AVGO,2024-03-08 00:00:00,-0.06985736827,0.0319727241,0.05620872649,74025000
AVGO,2024-03-11 00:00:00,-0.01192003421,0.03209225948,0.02681925676,31105000
AVGO,2024-03-12 00:00:00,-0.0009589485572,0.03189684919,0.04800228804,42789000
AVGO,2024-03-13 00:00:00,-0.02632594928,0.03240233482,0.02291471039,37838000
AVGO,2024-03-14 00:00:00,0.003497943795,0.0323592968,0.01530150654,38029000
AVGO,2024-03-15 00:00:00,-0.02120776446,0.03271546793,-0.02072829657,88823000
AVGO,2024-03-18 00:00:00,0.001408303144,0.03253060619,0.005119615958,25737000
AVGO,2024-03-19 00:00:00,0.0006223925675,0.03232903212,0.02962078804,24491000
AVGO,2024-03-20 00:00:00,0.0350756815,0.03321634377,0.08052379038,40946000
AVGO,2024-03-21 00:00:00,0.05642641994,0.03260545994,0.07180134439,72468000
AVGO,2024-03-22 00:00:00,0.004057721995,0.03253962797,0.08822611286,38624000
AVGO,2024-03-25 00:00:00,-0.001396215964,0.03250991884,0.07102095233,21237000
AVGO,2024-03-26 00:00:00,-0.01486412114,0.0326276621,0.063086978,23522000
AVGO,2024-03-27 00:00:00,-0.00958336852,0.03269303049,0.05633894847,25583000
AVGO,2024-03-28 00:00:00,0.005065560059,0.032664283,0.05100107282,19856000
AVGO,2024-04-01 00:00:00,0.01874890969,0.02799735524,-0.04252536132,17252000
AVGO,2024-04-02 00:00:00,-0.00851697441,0.02803151979,-0.0616047004,24694000
AVGO,2024-04-03 00:00:00,0.01826337039,0.02664333342,0.04910156789,28650000
AVGO,2024-04-04 00:00:00,-0.03353125537,0.02772871464,-0.02301937426,27014000
AVGO,2024-04-05 00:00:00,0.01664520147,0.02619468871,-0.07320280852,19438000
AVGO,2024-04-08 00:00:00,-0.002486142007,0.02076767415,0.06986995853,17139000
AVGO,2024-04-09 00:00:00,-0.001511702603,0.02054418233,0.09596162458,18008000
AVGO,2024-04-10 00:00:00,-0.008777838418,0.02067684744,0.07643856845,17467000
AVGO,2024-04-11 00:00:00,0.04544118774,0.02177706552,0.2373536263,31713000
AVGO,2024-04-12 00:00:00,-0.02776933024,0.02299178538,0.1568169548,27823000
AVGO,2024-04-15 00:00:00,-0.02483500557,0.02321107736,0.1475217914,24370000
AVGO,2024-04-16 00:00:00,0.01401556329,0.0233243668,0.1738312022,18923000
AVGO,2024-04-17 00:00:00,-0.03493450441,0.02490153694,0.09142639978,24718000
AVGO,2024-04-18 00:00:00,-0.01843082433,0.02405204976,-0.01657519525,24888000
AVGO,2024-04-19 00:00:00,-0.04311403633,0.02187478471,-0.2457482579,44797000
AVGO,2024-04-22 00:00:00,0.0163940059,0.02232409499,-0.213172182,25162000
AVGO,2024-04-23 00:00:00,0.02019670767,0.02300697844,-0.1599179947,22025000
AVGO,2024-04-24 00:00:00,0.006108014444,0.02294822195,-0.1146329805,20108000
AVGO,2024-04-25 00:00:00,0.02991673935,0.02399426919,-0.02732392804,30410000
AVGO,2024-04-26 00:00:00,0.03835690189,0.02551841777,0.03953808642,24100000
AVGO,2024-04-29 00:00:00,-0.004054877712,0.0251914133,-0.00520971022,13372000
AVGO,2024-04-30 00:00:00,-0.02864889638,0.02593535511,-0.04387200626,22113000
AVGO,2024-05-01 00:00:00,-0.04415229926,0.02720222678,-0.1565540784,30958000
AVGO,2024-05-02 00:00:00,-0.003451730423,0.0263156814,-0.1046768752,29480000
AVGO,2024-05-03 00:00:00,0.03192388682,0.02711802782,-0.0734090636,24898000
AVGO,2024-05-06 00:00:00,0.02519348053,0.02778942231,-0.02183305199,16287000
AVGO,2024-05-07 00:00:00,-0.005494879198,0.0278105145,-0.02897777141,12413000
AVGO,2024-05-08 00:00:00,0.01708218367,0.02802072882,0.01738407219,13918000
AVGO,2024-05-09 00:00:00,-0.01486381604,0.02610808637,-0.09683344004,12170000
AVGO,2024-05-10 00:00:00,0.02077862962,0.02589376424,-0.003890427932,16300000
AVGO,2024-05-13 00:00:00,0.003533953827,0.02523619017,0.05221509813,18507000
AVGO,2024-05-14 00:00:00,0.03179035156,0.02600808563,0.0848370615,19420000
AVGO,2024-05-15 00:00:00,0.04068032743,0.02582012528,0.2318807941,32757000
AVGO,2024-05-16 00:00:00,-0.01673888511,0.02573855438,0.235902453,28395000
AVGO,2024-05-17 00:00:00,-0.01192527774,0.0234442256,0.3255055711,18174000
AVGO,2024-05-20 00:00:00,0.0134307696,0.02339524459,0.3198540711,27170000
AVGO,2024-05-21 00:00:00,-0.01048763832,0.02352338689,0.2528907489,15333000
AVGO,2024-05-22 00:00:00,-0.004974252816,0.0236496276,0.2281107194,21002000
AVGO,2024-05-23 00:00:00,0.0007539394055,0.02294670896,0.1715537324,31039000
AVGO,2024-05-24 00:00:00,0.01044299591,0.02154932399,0.117910811,16730000
AVGO,2024-05-28 00:00:00,0.003274497265,0.02149350189,0.1352672558,22919000
AVGO,2024-05-29 00:00:00,-0.01541996279,0.02065860961,0.1727518824,26861000
AVGO,2024-05-30 00:00:00,-0.01912010468,0.01823088289,0.2644097631,21728000
AVGO,2024-05-31 00:00:00,-0.0260470645,0.01943109629,0.1899355892,73091000
AVGO,2024-06-03 00:00:00,-0.005005331549,0.01833044509,0.1006083483,26278000
AVGO,2024-06-04 00:00:00,0.006747736247,0.01754084326,0.05255782611,23048000
AVGO,2024-06-05 00:00:00,0.06181916304,0.02210820743,0.1939375101,32947000
AVGO,2024-06-06 00:00:00,-0.008364867817,0.02206532213,0.1366514438,20172000
AVGO,2024-06-07 00:00:00,0.003832372053,0.02166031951,0.182364232,17859000
AVGO,2024-06-10 00:00:00,0.0240501545,0.02180595915,0.1886476879,31082000
AVGO,2024-06-11 00:00:00,0.01427326402,0.0219228461,0.2121352887,34844000
AVGO,2024-06-12 00:00:00,0.02359968387,0.02146080872,0.1976195752,56697000
AVGO,2024-06-13 00:00:00,0.1226873727,0.03333735719,0.2502126403,89061000
AVGO,2024-06-14 00:00:00,0.03338308556,0.03323652097,0.3263737113,69705000
AVGO,2024-06-17 00:00:00,0.0540794007,0.03412147311,0.4146292445,87528000
AVGO,2024-06-18 00:00:00,-0.01440774386,0.03471491204,0.3674454059,86797000
AVGO,2024-06-20 00:00:00,-0.0377028982,0.03617659059,0.314984684,68157000
AVGO,2024-06-21 00:00:00,-0.04377462864,0.03809036073,0.2482269262,99999000
AVGO,2024-06-24 00:00:00,-0.03699697776,0.03945514525,0.1918002647,58575000
AVGO,2024-06-25 00:00:00,-0.007172519428,0.03958398525,0.1689251725,56810000
AVGO,2024-06-26 00:00:00,0.007091389011,0.03957586841,0.1737820647,46479000
AVGO,2024-06-27 00:00:00,-0.003354239099,0.03930914489,0.1903084468,31649000
AVGO,2024-06-28 00:00:00,0.01189292919,0.03881313739,0.2326921916,69377000
AVGO,2024-07-01 00:00:00,0.02196793073,0.03800575113,0.3008035211,47623000
AVGO,2024-07-02 00:00:00,0.01016579888,0.03781130887,0.322412015,32539000
AVGO,2024-07-03 00:00:00,0.04328240293,0.03841225596,0.3649239876,39954000
AVGO,2024-07-05 00:00:00,-0.01498357936,0.03720191389,0.2735723901,45240000
AVGO,2024-07-08 00:00:00,0.02498072405,0.03707417226,0.3194864611,36398000
AVGO,2024-07-09 00:00:00,-0.007188405143,0.03728085402,0.3029345097,37802000
AVGO,2024-07-10 00:00:00,0.006565546205,0.0371708153,0.2803120333,41074000
AVGO,2024-07-11 00:00:00,-0.02220455509,0.03786031199,0.2270328851,51026000
AVGO,2024-07-12 00:00:00,-0.003095082497,0.03777396543,0.1922169796,30453000
AVGO,2024-07-15 00:00:00,0.007955738723,0.02628747764,0.05798258269,22999200
AVGO,2024-07-16 00:00:00,-0.01190049239,0.02533180155,-0.02921083405,22244900
AVGO,2024-07-17 00:00:00,-0.07911214404,0.02757033108,-0.2683877922,43343400
AVGO,2024-07-18 00:00:00,0.02910626408,0.02868267894,-0.1821252437,37973500
AVGO,2024-07-19 00:00:00,-0.01974834509,0.02788244031,-0.1551554379,26309500
AVGO,2024-07-22 00:00:00,0.02357813335,0.02691782898,-0.03560740867,28813300
AVGO,2024-07-23 00:00:00,0.01682596047,0.02579217319,0.06717823899,21570200
AVGO,2024-07-24 00:00:00,-0.07589918579,0.03107776582,-0.05481927348,37162600
AVGO,2024-07-25 00:00:00,-0.01374387395,0.03111661552,-0.08823015117,30872100
AVGO,2024-07-26 00:00:00,0.01587847146,0.03139277106,-0.05682162177,20839900
AVGO,2024-07-29 00:00:00,-0.009298991306,0.03126422727,-0.09094688839,16625800
AVGO,2024-07-30 00:00:00,-0.04460120121,0.03201819195,-0.1927604405,31102300
AVGO,2024-07-31 00:00:00,0.1195650763,0.04256423718,-0.01648982717,45827500
AVGO,2024-08-01 00:00:00,-0.0850136022,0.0451741824,-0.1575385938,40320000
AVGO,2024-08-02 00:00:00,-0.02176582581,0.04526171719,-0.1647261738,33745800
AVGO,2024-08-05 00:00:00,-0.01209844345,0.04461798163,-0.208654617,41309300
AVGO,2024-08-06 00:00:00,0.01295032805,0.04489476225,-0.1849394182,24751300
AVGO,2024-08-07 00:00:00,-0.05315431865,0.0458300754,-0.2463186969,29749800
AVGO,2024-08-08 00:00:00,0.06949436019,0.04914738947,-0.136403149,27583200
AVGO,2024-08-09 00:00:00,0.0172908349,0.0494367191,-0.1149866521,18438700
AVGO,2024-08-12 00:00:00,0.002428268312,0.04937185821,-0.1207355071,17778500
AVGO,2024-08-13 00:00:00,0.05073336152,0.05093692817,-0.05554405703,22053600
AVGO,2024-08-14 00:00:00,0.00979768308,0.04770631255,0.03387911633,20184200
AVGO,2024-08-15 00:00:00,0.05352277725,0.0487478644,0.05819892637,27945000
AVGO,2024-08-16 00:00:00,-0.00246789782,0.04847888433,0.07634449072,19296900
AVGO,2024-08-19 00:00:00,0.01200814677,0.04829790207,0.06465283733,20441700
AVGO,2024-08-20 00:00:00,-0.01049429457,0.04827627578,0.03638606387,19417500
AVGO,2024-08-21 00:00:00,-0.001024450237,0.04470863662,0.1230259039,16097700
AVGO,2024-08-22 00:00:00,-0.02075037089,0.04489442985,0.1147134645,30044500
AVGO,2024-08-23 00:00:00,0.02476281758,0.04504985707,0.1241782606,18848000
AVGO,2024-08-26 00:00:00,-0.04051459807,0.04612100619,0.08745326449,18521200
AVGO,2024-08-27 00:00:00,0.01108887352,0.04468908936,0.1525637776,16683100
AVGO,2024-08-28 00:00:00,-0.01988964054,0.0362550727,-0.004269734996,18063600
AVGO,2024-08-29 00:00:00,-0.007902527224,0.03037994545,0.1218156959,23519300
AVGO,2024-08-30 00:00:00,0.03753286817,0.03065609677,0.2174343637,25158500
AVGO,2024-09-03 00:00:00,-0.06160184076,0.03406028922,0.1230323971,37179100
AVGO,2024-09-04 00:00:00,0.00870469857,0.03401602179,0.1169518758,20324100
AVGO,2024-09-05 00:00:00,-0.008434777501,0.03143470018,0.1976864604,31548500
AVGO,2024-09-06 00:00:00,-0.103520558,0.03650184027,-0.06675091658,76634600
AVGO,2024-09-09 00:00:00,0.02788318034,0.03687804123,-0.05170865804,39516700
AVGO,2024-09-10 00:00:00,0.05247833844,0.0388340057,0.0153368027,36067500
AVGO,2024-09-11 00:00:00,0.06787658746,0.04016529136,0.03616930766,39700800
AVGO,2024-09-12 00:00:00,0.039742318,0.04104130203,0.07187838544,43581900
AVGO,2024-09-13 00:00:00,0.01902044351,0.03949984182,0.03100938594,29850000
AVGO,2024-09-16 00:00:00,-0.02188564307,0.039832623,0.006376144926,26126900
AVGO,2024-09-17 00:00:00,-0.009450103355,0.03978832489,-0.02058226707,19844300
AVGO,2024-09-18 00:00:00,-0.004924075365,0.03973649613,-0.01360016664,26557600
AVGO,2024-09-19 00:00:00,0.03897232478,0.04070550798,0.03585302958,32453100
AVGO,2024-09-20 00:00:00,0.021980796,0.04059970444,0.08857143606,91758500
AVGO,2024-09-23 00:00:00,0.01075383678,0.04033528635,0.07178640213,29431100
AVGO,2024-09-24 00:00:00,0.01098646788,0.03904125871,0.1401230023,34223400
AVGO,2024-09-25 00:00:00,0.003889330672,0.03901991474,0.1309741775,16613800
AVGO,2024-09-26 00:00:00,0.01464214483,0.03861737897,0.1770495744,24340000
AVGO,2024-09-27 00:00:00,-0.03032175264,0.03938549953,0.1451353749,20580900
AVGO,2024-09-30 00:00:00,-0.001100228399,0.03868406014,0.0978329161,16902000
AVGO,2024-10-01 00:00:00,-0.02915947593,0.03641137437,0.1484891122,23770400
AVGO,2024-10-02 00:00:00,0.01904826398,0.03653393638,0.162147075,14317800
AVGO,2024-10-03 00:00:00,0.007207281899,0.03637746866,0.1843441597,13072300
AVGO,2024-10-04 00:00:00,0.02763390405,0.02572230201,0.5156496875,17921400
AVGO,2024-10-07 00:00:00,-0.008831404054,0.02593328054,0.4406680348,15588300
AVGO,2024-10-08 00:00:00,0.03227088421,0.02460962898,0.4233137798,20774200
AVGO,2024-10-09 00:00:00,0.02888290889,0.02111428749,0.4010512378,25504100
AVGO,2024-10-10 00:00:00,-0.001398261594,0.0198747063,0.322564875,16318000
AVGO,2024-10-11 00:00:00,-0.02267226633,0.02065377428,0.2094651855,23070000
AVGO,2024-10-14 00:00:00,0.004573518511,0.01971238332,0.2865815183,17195800
AVGO,2024-10-15 00:00:00,-0.03472106715,0.02146333683,0.2043324663,27657500
AVGO,2024-10-16 00:00:00,0.004773400598,0.02135119733,0.2281150923,15285100
AVGO,2024-10-17 00:00:00,0.0266371701,0.0204744325,0.2077602207,25232400
AVGO,2024-10-18 00:00:00,-0.009034280949,0.02023425131,0.1335863,17835200
AVGO,2024-10-21 00:00:00,0.0005558637526,0.02014900842,0.1088450642,13695100
AVGO,2024-10-22 00:00:00,-0.003389004497,0.0200750863,0.07344160193,12062600
AVGO,2024-10-23 00:00:00,-0.03272392041,0.02146457977,-0.01660018789,19513700
AVGO,2024-10-24 00:00:00,-0.0124487996,0.02132260214,-0.08023707741,20485200
AVGO,2024-10-25 00:00:00,0.009629404936,0.02035038836,0.01408791788,19977700
AVGO,2024-10-28 00:00:00,-0.005664702649,0.02039231237,0.002867300506,13195800
AVGO,2024-10-29 00:00:00,0.04197178472,0.02121461304,0.1704030101,23702300
AVGO,2024-10-30 00:00:00,-0.0145057252,0.02125660286,0.09114036116,17911500
AVGO,2024-10-31 00:00:00,-0.03889252904,0.02307660688,-0.01593198201,26086600
AVGO,2024-11-01 00:00:00,-0.005006851314,0.02212670419,-0.09037468193,17847000
AVGO,2024-11-04 00:00:00,-0.002190334529,0.02206853991,-0.07556641193,13621300
AVGO,2024-11-05 00:00:00,0.0317412525,0.02202594794,-0.07691482644,13441800
AVGO,2024-11-06 00:00:00,0.03248994923,0.02230252598,-0.06787437203,24300800
AVGO,2024-11-07 00:00:00,0.02372595339,0.02300585694,-0.01119537504,18970600
AVGO,2024-11-08 00:00:00,-0.0009248824778,0.02239654392,0.03705080566,13503200
AVGO,2024-11-11 00:00:00,-0.02575681101,0.0231440967,-0.02967091301,17036700
AVGO,2024-11-12 00:00:00,-0.01503554893,0.0220113734,0.01351889434,15862000
AVGO,2024-11-13 00:00:00,-0.01498126036,0.02224198006,-0.0310297741,17472500
AVGO,2024-11-14 00:00:00,-0.01843531946,0.02160158228,-0.1362765031,20638900
AVGO,2024-11-15 00:00:00,-0.03251565626,0.02256659305,-0.1824757884,20836200
AVGO,2024-11-18 00:00:00,0.005035291822,0.02263753813,-0.1720101114,17870300
AVGO,2024-11-19 00:00:00,-0.001931607944,0.02264159418,-0.168760892,18003400
AVGO,2024-11-20 00:00:00,-0.01270026328,0.02172024249,-0.1298251055,17196700
AVGO,2024-11-21 00:00:00,0.004226651073,0.02165111173,-0.09173017367,24835300
AVGO,2024-11-22 00:00:00,0.001768895742,0.02149997971,-0.1106552532,17332500
AVGO,2024-11-25 00:00:00,0.003592562134,0.02152515527,-0.08902246862,26850600
AVGO,2024-11-26 00:00:00,-0.0004853690965,0.01890290085,-0.2136751488,16308800
AVGO,2024-11-27 00:00:00,-0.03077586754,0.01970992645,-0.2462001712,19722700
AVGO,2024-11-29 00:00:00,0.01509367991,0.0184598472,-0.1166465137,11024000
AVGO,2024-12-02 00:00:00,0.02733216743,0.0195791392,-0.02739272026,21472400
AVGO,2024-12-03 00:00:00,0.009849308865,0.01971025535,0.003331072355,17024400
AVGO,2024-12-04 00:00:00,0.0143323956,0.01859036564,-0.04329051801,32748200
AVGO,2024-12-05 00:00:00,-0.0005276076744,0.01686394728,-0.1456162287,18490000
AVGO,2024-12-06 00:00:00,0.05314717483,0.02021773563,-0.04869998052,27830800
AVGO,2024-12-09 00:00:00,-0.00328630929,0.0202242628,-0.05452236666,20886300
AVGO,2024-12-10 00:00:00,-0.03984583023,0.02134266293,-0.0846719849,27762600
AVGO,2024-12-11 00:00:00,0.06629412134,0.02594197863,0.08709273541,41295200
AVGO,2024-12-12 00:00:00,-0.01386456411,0.02590409279,0.0893755559,46967200
AVGO,2024-12-13 00:00:00,0.2443264045,0.05957572587,0.2593888478,121336600
AVGO,2024-12-16 00:00:00,0.1120995653,0.06216695812,0.3648890126,111623200
AVGO,2024-12-17 00:00:00,-0.03907998337,0.06359240742,0.3220239182,70382100
AVGO,2024-12-18 00:00:00,-0.06914207583,0.06654623782,0.2572309626,53960100
AVGO,2024-12-19 00:00:00,-0.02370088194,0.06685043391,0.2478326753,40845200
AVGO,2024-12-20 00:00:00,0.01131357467,0.06680033981,0.2533230835,131910400
AVGO,2024-12-23 00:00:00,0.05517716744,0.067228845,0.2914296928,40643800
AVGO,2024-12-24 00:00:00,0.03154719026,0.06716925949,0.3124973122,22827200
AVGO,2024-12-26 00:00:00,0.02369829762,0.0669797179,0.3314346056,28459000
AVGO,2024-12-27 00:00:00,-0.01471312274,0.06640490806,0.3463980947,29282200
AVGO,2024-12-30 00:00:00,-0.02552221891,0.06727486571,0.3117321524,27316800
TSLA,2024-01-02 00:00:00,-0.000241458305,0.02101091749,0.1037355204,104654200
TSLA,2024-01-03 00:00:00,-0.04013364984,0.02281930786,0.03739360776,121082600
TSLA,2024-01-04 00:00:00,-0.002180768627,0.02263583019,0.003437809657,102629300
TSLA,2024-01-05 00:00:00,-0.001849229589,0.02263079829,-0.006662835498,92379400
TSLA,2024-01-08 00:00:00,0.01246364641,0.02259389504,-0.009323175988,85166600
TSLA,2024-01-09 00:00:00,-0.02283214932,0.02310817044,-0.06921939677,96705700
TSLA,2024-01-10 00:00:00,-0.004341182513,0.02284272648,-0.04272166838,91628500
TSLA,2024-01-11 00:00:00,-0.0287253191,0.02357587385,-0.0781636456,105873600
TSLA,2024-01-12 00:00:00,-0.0366605131,0.02463886995,-0.1687087934,122889000
TSLA,2024-01-16 00:00:00,0.004659894355,0.02136409067,-0.2986820704,115355000
TSLA,2024-01-17 00:00:00,-0.01982629502,0.02121143028,-0.3705707476,103164400
TSLA,2024-01-18 00:00:00,-0.01702620328,0.02130104485,-0.3958288088,108595400
TSLA,2024-01-19 00:00:00,0.00146308076,0.02035247923,-0.4607758371,102095800
TSLA,2024-01-22 00:00:00,-0.01597624464,0.0191918123,-0.4281685458,117952500
TSLA,2024-01-23 00:00:00,0.001628334928,0.01718574541,-0.5600541654,106605900
TSLA,2024-01-24 00:00:00,-0.006263735117,0.0171972174,-0.5555006229,123369900
TSLA,2024-01-25 00:00:00,-0.1212529314,0.02946324624,-0.557356199,198076800
TSLA,2024-01-26 00:00:00,0.003394815203,0.02868359789,-0.5993983911,107343200
TSLA,2024-01-29 00:00:00,0.0419099191,0.03132833532,-0.4314845369,125013100
TSLA,2024-01-30 00:00:00,0.003456783572,0.03152797498,-0.393829933,109982300
TSLA,2024-01-31 00:00:00,-0.02244377647,0.03146753656,-0.4298644781,103221400
TSLA,2024-02-01 00:00:00,0.008382761389,0.03117718573,-0.3560602203,91843300
